Date,Open,High,Low,Close,Adj Close,Volume
2021-07-05,20018.0,20018.0,20018.0,20018.0,20018.0,0
2021-07-06,20100.0,20100.0,20100.0,20100.0,20100.0,2
2021-07-07,20100.0,20100.0,20100.0,20100.0,20100.0,0
2021-07-08,20100.0,20100.0,20100.0,20100.0,20100.0,0
2021-07-09,20100.0,20100.0,20100.0,20100.0,20100.0,0
2021-07-12,20100.0,20100.0,20100.0,20100.0,20100.0,0
2021-07-13,20100.0,20100.0,20100.0,20100.0,20100.0,0
2021-07-14,20250.0,20250.0,20250.0,20250.0,20250.0,2
2021-07-15,20250.0,20250.0,20250.0,20250.0,20250.0,0
2021-07-16,20250.0,20250.0,20250.0,20250.0,20250.0,0
2021-07-19,20250.0,20250.0,20250.0,20250.0,20250.0,0
2021-07-20,20250.0,20250.0,20250.0,20250.0,20250.0,0
2021-07-22,20250.0,20250.0,20250.0,20250.0,20250.0,0
2021-07-23,19900.0,20100.0,19900.0,20100.0,20100.0,2
2021-07-26,20400.0,20739.0,20301.0,20351.0,20351.0,15
2021-07-27,20351.0,20748.0,20351.0,20748.0,20748.0,3
2021-07-28,20200.0,20200.0,20200.0,20200.0,20200.0,2
2021-07-29,20648.5390625,20648.5390625,20648.5390625,20648.5390625,20648.5390625,1
2021-07-30,20648.5390625,20648.5390625,20648.5390625,20648.5390625,20648.5390625,0
2021-08-02,20648.5390625,20648.5390625,20250.0,20250.0,20250.0,2
2021-08-03,20300.0,20680.0,20300.0,20680.0,20680.0,3
2021-08-04,20550.0,20550.0,20550.0,20550.0,20550.0,3
2021-08-05,20550.0,20550.0,20550.0,20550.0,20550.0,0
2021-08-06,21328.0,21328.0,21328.0,21328.0,21328.0,1
2021-08-09,21328.0,21328.0,20401.0,21328.0,21328.0,24
2021-08-10,21328.0,21328.0,21328.0,21328.0,21328.0,0
2021-08-11,21328.0,21328.0,21328.0,21328.0,21328.0,0
2021-08-12,21125.0,21328.0,21125.0,21328.0,21328.0,3
2021-08-13,20750.0,21364.44921875,20750.0,21364.44921875,21364.44921875,2
2021-08-16,21365.0,21365.0,21055.0,21055.0,21055.0,3
2021-08-17,21689.0,21689.0,21350.0,21430.0,21430.0,11
2021-08-18,21733.0,21733.0,21733.0,21733.0,21733.0,2
2021-08-20,21730.0,21738.0,21300.0,21738.0,21738.0,5
2021-08-23,21738.0,21738.0,21738.0,21738.0,21738.0,2
2021-08-24,21738.0,21738.0,21738.0,21738.0,21738.0,0
2021-08-25,21355.0,21648.0,21355.0,21648.0,21648.0,6
2021-08-26,21655.0,21655.0,21655.0,21655.0,21655.0,1
2021-08-27,21655.0,21655.0,21655.0,21655.0,21655.0,0
2021-08-30,21655.0,21655.0,21655.0,21655.0,21655.0,1
2021-08-31,21600.0,21600.0,21600.0,21600.0,21600.0,2
2021-09-01,21750.029296875,22210.0,21750.029296875,22210.0,22210.0,5
2021-09-02,22400.0,22400.0,22120.0,22120.0,22120.0,4
2021-09-03,22190.0,22404.0,22190.0,22389.330078125,22389.330078125,7
2021-09-06,22600.0,22612.0,22400.0,22612.0,22612.0,7
2021-09-07,22300.01953125,22729.0,22300.01953125,22505.0,22505.0,9
2021-09-08,22505.0,22505.0,22499.990234375,22499.990234375,22499.990234375,4
2021-09-09,22750.0,22779.0,22250.0,22779.0,22779.0,7
2021-09-13,22779.0,22779.0,22779.0,22779.0,22779.0,0
2021-09-14,22201.0,22798.0,22201.0,22798.0,22798.0,5
2021-09-15,22798.0,22798.0,22798.0,22798.0,22798.0,0
2021-09-16,22400.0,22799.0,22400.0,22798.0,22798.0,6
2021-09-17,22400.0,22994.0,22400.0,22994.0,22994.0,2
2021-09-20,22500.0,22605.0,22500.0,22605.0,22605.0,2
2021-09-21,22605.0,22605.0,22605.0,22605.0,22605.0,0
2021-09-22,22605.0,22605.0,22605.0,22605.0,22605.0,0
2021-09-23,22605.0,22605.0,22605.0,22605.0,22605.0,0
2021-09-24,22830.0,22830.0,22830.0,22830.0,22830.0,3
2021-09-27,22830.0,22830.0,22830.0,22830.0,22830.0,1
2021-09-28,22830.0,22830.0,22830.0,22830.0,22830.0,0
2021-09-29,22505.0,22705.0,22505.0,22705.0,22705.0,2
2021-09-30,22705.0,22705.0,22705.0,22705.0,22705.0,0
2021-10-01,22705.0,22705.0,22705.0,22705.0,22705.0,0
